Update Call #1810:
Node ID: UAV_3, Type: uav, Position (x, y, z): (296.2366579236551, 415.17163772918985, 187.2322173649428), Speed: 21.674794565326927, Angle: 1.9916020133863168, Acceleration: -2.963314390091263
Node ID: UAV_4, Type: uav, Position (x, y, z): (742.3907139554149, 1306.8854296751695, 109.44228265530663), Speed: 21.931967987793044, Angle: 5.132004186475927, Acceleration: 66.11167274852555
Node ID: UAV_5, Type: uav, Position (x, y, z): (212.72667946639424, 2132.7207183240935, 103.21485363232239), Speed: 22.376238035485407, Angle: 4.1719904288862635, Acceleration: -45.06510773999221
Node ID: UAV_6, Type: uav, Position (x, y, z): (2155.384308225232, 51.70446360637301, 175.78262176252798), Speed: 16.730796430104874, Angle: 0.42200767551085944, Acceleration: 17.897085824421097
Node ID: UAV_7, Type: uav, Position (x, y, z): (2154.4896732716998, 1203.6005897381017, 133.6328781011246), Speed: 11.22148568577816, Angle: 5.341257662922821, Acceleration: 152.11565054918358
Node ID: UAV_8, Type: uav, Position (x, y, z): (896.3521269720786, 1480.8312056521577, 108.90965521663139), Speed: 13.776818863266042, Angle: 1.1903590208053405, Acceleration: 89.56246043680396
Node ID: UAV_9, Type: uav, Position (x, y, z): (59.57488887348718, 1054.7972270857783, 161.5345633634378), Speed: 28.49609280965573, Angle: 0.9610989951547602, Acceleration: -179.96418893572303
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #2060:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1751.8027446920514, 1519.3487977134503, 0), Speed: 11.65140227994034, Angle: 355.3596301463739, Acceleration: -0.6515929149929534
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2019.1227245568236, 2131.52169323998, 0), Speed: 5.698243028054552, Angle: 251.32843883666305, Acceleration: 1.8572393815265986
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (891.966224386204, 1916.6698029956729, 0), Speed: 6.246023256989113, Angle: 144.59149156576592, Acceleration: -0.33555135282222537
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (1313.3795528361686, 495.40352256277373, 0), Speed: 15.005222948355854, Angle: 180.22269208050957, Acceleration: -0.03491013771853346
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (2167.883858722682, 1822.4470211975859, 0), Speed: 8.368518535484998, Angle: 250.5504025053017, Acceleration: 1.9564532476244523
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (1067.8891374357797, 1397.8416352075578, 0), Speed: 23.067230976352768, Angle: 71.5366560066848, Acceleration: 0.2893523922422858
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (687.7082289059549, 1283.3405067669717, 0), Speed: 0.0, Angle: 71.98671187937389, Acceleration: 0.0
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (1243.62572379625, 1708.7935440336564, 0), Speed: 24.539560425142216, Angle: 154.38806292396518, Acceleration: -0.28254458091687695
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1730.9513314378203, 1668.3173332026083, 0), Speed: 7.689532235365529, Angle: 273.8480913392887, Acceleration: -0.4606136544374806
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (868.3383712080042, 1976.1575706887072, 0), Speed: 10.19396431870552, Angle: 159.4265358686141, Acceleration: 2.5891538618365217
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (331.2708056298039, 2019.1042895772034, 0), Speed: 8.996949737554923, Angle: 155.65339296271026, Acceleration: -0.4479993178741992
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (857.4848821561696, 2004.9859966861077, 0), Speed: 0.0, Angle: 159.2232171834691, Acceleration: 0.0
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (694.5513524947678, 1013.254874385218, 0), Speed: 14.434832464973868, Angle: 150.18752759551663, Acceleration: -0.021728537371377143
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (1170.692038560677, 1844.559907272254, 0), Speed: 12.350199793213283, Angle: 70.19363131846333, Acceleration: -0.6567356046289241
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1522.7199833454974, 1597.2254486027275, 0), Speed: 27.49667250484709, Angle: 250.36237732872607, Acceleration: -0.057152130873880935
Node ID: vehicle_15, Type: vehicle, Position (x, y, z): (966.1935908360449, 698.7579761043215, 0), Speed: 15.422130974647537, Angle: 206.71518269976, Acceleration: 0.8097528714453794
Node ID: vehicle_16, Type: vehicle, Position (x, y, z): (670.2953985669021, 1954.3643030977566, 0), Speed: 1.1649568310161442, Angle: 337.22404547983064, Acceleration: -0.5235766288107513
Node ID: vehicle_17, Type: vehicle, Position (x, y, z): (2358.1924981404777, 1639.030377854547, 0), Speed: 20.849992405326752, Angle: 73.74457836016371, Acceleration: -0.5844779973849512
Node ID: vehicle_18, Type: vehicle, Position (x, y, z): (548.0932589652535, 2015.4056824846593, 0), Speed: 1.2549853037545198, Angle: 189.9841934729343, Acceleration: -0.010616059620731644
Node ID: vehicle_19, Type: vehicle, Position (x, y, z): (1399.7617860339712, 1554.5929267547976, 0), Speed: 2.026474941870207, Angle: 251.86474106150635, Acceleration: -4.500000000000002
Node ID: vehicle_20, Type: vehicle, Position (x, y, z): (1459.383262072599, 841.8613446898893, 0), Speed: 11.213111958974025, Angle: 70.68714993657134, Acceleration: -0.9650807664729655
Node ID: vehicle_21, Type: vehicle, Position (x, y, z): (1154.0943100213974, 1070.951076291552, 0), Speed: 25.124200231321883, Angle: 24.75483787563275, Acceleration: 1.6470726731466456
Node ID: vehicle_22, Type: vehicle, Position (x, y, z): (1539.0924797747223, 1041.1124102744839, 0), Speed: 23.65057295917894, Angle: 339.58037380953385, Acceleration: 1.968838390475156
Node ID: vehicle_23, Type: vehicle, Position (x, y, z): (1429.147564863265, 1932.3405973608794, 0), Speed: 19.726942974431427, Angle: 71.68584188802235, Acceleration: 0.33874214857352314
Node ID: vehicle_24, Type: vehicle, Position (x, y, z): (1747.4660755448633, 1571.732568665977, 0), Speed: 9.059209325661183, Angle: 355.13692776369703, Acceleration: -1.0532278638100223
Node ID: vehicle_25, Type: vehicle, Position (x, y, z): (617.8895966782165, 845.5438822024553, 0), Speed: 7.244735715326008, Angle: 49.915137986362346, Acceleration: -0.14111599824390808
Node ID: vehicle_26, Type: vehicle, Position (x, y, z): (673.6746659783136, 1946.3158901778336, 0), Speed: 1.1642614497303416, Angle: 337.2240454798308, Acceleration: -0.4176794883654922
Node ID: vehicle_27, Type: vehicle, Position (x, y, z): (616.8888737275838, 1653.845328116222, 0), Speed: 10.505810185212578, Angle: 71.70565160495671, Acceleration: 0.6245883102994476
Node ID: vehicle_28, Type: vehicle, Position (x, y, z): (1019.1765544509348, 815.0970502949059, 0), Speed: 18.742797405478335, Angle: 204.17793043141725, Acceleration: 1.6448204358108498
Node ID: vehicle_29, Type: vehicle, Position (x, y, z): (790.4831010215954, 1304.3939156372944, 0), Speed: 17.484556779815, Angle: 75.82140313251067, Acceleration: 1.8676171656232654
Node ID: vehicle_30, Type: vehicle, Position (x, y, z): (1665.9163425627946, 918.9656636653837, 0), Speed: 12.982048440039813, Angle: 250.21437897995276, Acceleration: -0.03272828827611818
Node ID: vehicle_31, Type: vehicle, Position (x, y, z): (549.6624732864661, 1821.8932969728912, 0), Speed: 8.21834177179117, Angle: 50.63025912093578, Acceleration: -4.499999999999993
Node ID: vehicle_32, Type: vehicle, Position (x, y, z): (1341.4463091115438, 1903.3121363749904, 0), Speed: 13.478521578108326, Angle: 71.68584188802235, Acceleration: 1.8642027845140596
Node ID: vehicle_33, Type: vehicle, Position (x, y, z): (1742.4925128794982, 1643.3051596538867, 0), Speed: 3.700358408118984, Angle: 353.79419433504535, Acceleration: 2.1458616228308536
Node ID: vehicle_34, Type: vehicle, Position (x, y, z): (1324.0511916329062, 799.6502751933252, 0), Speed: 2.647688601973038, Angle: 182.47977529029336, Acceleration: 1.8738302240846716
Node ID: vehicle_35, Type: vehicle, Position (x, y, z): (1301.662067280224, 1432.8987095316404, 0), Speed: 1.2046029129653049, Angle: 192.4818439659684, Acceleration: 2.288648627969141
Node ID: vehicle_36, Type: vehicle, Position (x, y, z): (448.854814042756, 1767.0255546949302, 0), Speed: 0.2560169248387683, Angle: 260.42934103244374, Acceleration: 2.560169248387683
Node ID: vehicle_37, Type: vehicle, Position (x, y, z): (1855.4064858914942, 649.2390402203599, 0), Speed: 0.0, Angle: 339.88972129732446, Acceleration: 0.0
Node ID: UAV_0, Type: uav, Position (x, y, z): (589.5172293769762, 1192.1211622615592, 162.6583112092713), Speed: 19.802398447961988, Angle: 3.908730353982589, Acceleration: 11.422727712009433
Node ID: UAV_1, Type: uav, Position (x, y, z): (2684.0271989009557, 396.19359870086026, 167.01155820883756), Speed: 17.25581533428098, Angle: 2.865098857180754, Acceleration: 84.18889567173579
Node ID: UAV_2, Type: uav, Position (x, y, z): (283.98292889675275, 242.26663329965038, 146.8264603458183), Speed: 17.965086128400102, Angle: 1.002747336825048, Acceleration: 52.96975922008418
Node ID: UAV_3, Type: uav, Position (x, y, z): (295.5040993992602, 419.7181351412532, 187.2322173649428), Speed: 11.284274403613617, Angle: 4.661042971059625, Acceleration: 134.84438812287118
Node ID: UAV_4, Type: uav, Position (x, y, z): (740.2963235631023, 1305.2624594733186, 109.44228265530663), Speed: 28.931064258159726, Angle: 3.9904568268982867, Acceleration: -158.61294089532765
Node ID: UAV_5, Type: uav, Position (x, y, z): (210.87706691383772, 2131.4652604638095, 103.21485363232239), Speed: 17.519659253952447, Angle: 0.6272740869056509, Acceleration: 71.1022021593742
Node ID: UAV_6, Type: uav, Position (x, y, z): (2159.370499270379, 50.8466837930039, 175.78262176252798), Speed: 10.831603210791162, Angle: 1.4772969753633354, Acceleration: 96.49170473891945
Node ID: UAV_7, Type: uav, Position (x, y, z): (2155.549012808284, 1210.8625076018561, 133.6328781011246), Speed: 28.591863814605883, Angle: 0.8043339134916802, Acceleration: -90.76791666971974
Node ID: UAV_8, Type: uav, Position (x, y, z): (901.549491485832, 1478.7157124176997, 108.90965521663139), Speed: 29.76507292201043, Angle: 0.07914165756730514, Acceleration: -158.56716901854676
Node ID: UAV_9, Type: uav, Position (x, y, z): (61.56466330383647, 1056.2807985903235, 161.5345633634378), Speed: 11.316228117196825, Angle: 4.58597939333018, Acceleration: 60.396362827023964
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #2070:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1750.857764655978, 1530.9911745429522, 0), Speed: 11.709951648014504, Angle: 355.3596301463715, Acceleration: -0.5929925806587555
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2012.7174277974282, 2129.357162832214, 0), Speed: 7.703048494715315, Angle: 251.32843883666305, Acceleration: 2.397103085904382
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (898.0639343016692, 1917.45289912344, 0), Speed: 6.354589202067266, Angle: 79.20627975047488, Acceleration: 1.5658901822520388
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (1313.3213802019186, 480.4365348078939, 0), Speed: 14.961721757754471, Angle: 180.22269208050957, Acceleration: -0.44878178823273274
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (2158.9743352905007, 1819.3008111857255, 0), Speed: 10.286732580435434, Angle: 250.5504025053017, Acceleration: 2.44529944949317
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (1089.6678891605616, 1405.1132136698934, 0), Speed: 23.032081934952476, Angle: 71.53665600668315, Acceleration: 0.6609451477648776
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (687.7082289059549, 1283.3405067669717, 0), Speed: 0.0, Angle: 71.98671187937389, Acceleration: 0.0
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (1254.1171388649436, 1686.7298131538669, 0), Speed: 24.502767307926362, Angle: 154.7014453714074, Acceleration: -0.14765013675205552
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1723.5071210756055, 1666.3059416420283, 0), Speed: 7.699687907125969, Angle: 252.97906190054206, Acceleration: -0.3151946524856619
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (872.2590463633212, 1965.7120971756501, 0), Speed: 11.820548169834058, Angle: 159.42653586861533, Acceleration: 0.25682199543807016
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (335.04161800892274, 2010.9217215144065, 0), Speed: 9.011068159480153, Angle: 154.9409152036177, Acceleration: 0.3710512709803737
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (857.4848821561696, 2004.9859966861077, 0), Speed: 0.0, Angle: 159.2232171834691, Acceleration: 0.0
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (701.7428201136145, 1000.704200027805, 0), Speed: 14.512376170501073, Angle: 150.1875275955155, Acceleration: 0.9013889223337301
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (1180.8542784472952, 1839.3493931442256, 0), Speed: 13.899371502990137, Angle: 141.49352531253734, Acceleration: 1.7263372847111924
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1497.36529403535, 1588.1784379173014, 0), Speed: 25.579845730351458, Angle: 250.364021696334, Acceleration: -4.196645328385387
Node ID: vehicle_15, Type: vehicle, Position (x, y, z): (959.2810418631304, 685.0229706214096, 0), Speed: 15.363945769886435, Angle: 206.71518269976, Acceleration: 0.2830679736798558
Node ID: vehicle_16, Type: vehicle, Position (x, y, z): (669.8353202746416, 1955.4600731629198, 0), Speed: 1.191580933080517, Angle: 337.2240454798308, Acceleration: -0.1699691238763279
Node ID: vehicle_17, Type: vehicle, Position (x, y, z): (2378.216874833415, 1644.869007254417, 0), Speed: 20.837619289368572, Angle: 73.7445783601612, Acceleration: -0.6185592887457148
Node ID: vehicle_18, Type: vehicle, Position (x, y, z): (547.8741593171542, 2014.1610989510204, 0), Speed: 1.253389583825693, Angle: 189.9841934729343, Acceleration: -0.36438679717832656
Node ID: vehicle_19, Type: vehicle, Position (x, y, z): (1399.410542872466, 1554.4778835041147, 0), Speed: 0.0, Angle: 251.86474106150388, Acceleration: 0.0
Node ID: vehicle_20, Type: vehicle, Position (x, y, z): (1469.9951988430623, 845.5802641819037, 0), Speed: 11.223473061204407, Angle: 70.68714993657134, Acceleration: -0.8319507484091382
Node ID: vehicle_21, Type: vehicle, Position (x, y, z): (1165.0650140226726, 1094.7430888744843, 0), Speed: 27.222963973594176, Angle: 24.75483787563513, Acceleration: 2.5918530413648355
Node ID: vehicle_22, Type: vehicle, Position (x, y, z): (1530.4444132451517, 1064.3420020679341, 0), Speed: 25.72588266309014, Angle: 339.58037380953385, Acceleration: 1.7682037060847833
Node ID: vehicle_23, Type: vehicle, Position (x, y, z): (1447.8736363733092, 1938.5387872452657, 0), Speed: 19.680228994695923, Angle: 71.68584188802235, Acceleration: -0.6149092977167925
Node ID: vehicle_24, Type: vehicle, Position (x, y, z): (1746.6956060755037, 1580.7882826531827, 0), Speed: 9.138791658767264, Angle: 355.13692776369703, Acceleration: 0.49069690352771644
Node ID: vehicle_25, Type: vehicle, Position (x, y, z): (623.4029063842846, 850.184031052015, 0), Speed: 7.187313347051006, Angle: 49.9151379863615, Acceleration: -0.7033654084661922
Node ID: vehicle_26, Type: vehicle, Position (x, y, z): (673.213544866328, 1947.4141439303544, 0), Speed: 1.181583701457592, Angle: 337.2240454798308, Acceleration: -0.13099295379594755
Node ID: vehicle_27, Type: vehicle, Position (x, y, z): (626.839472791718, 1657.1350852835055, 0), Speed: 10.528058246099791, Angle: 71.70565160495919, Acceleration: 0.5404882669681577
Node ID: vehicle_28, Type: vehicle, Position (x, y, z): (1011.4728059900599, 797.9377583210681, 0), Speed: 18.812125654009957, Angle: 204.17793043141725, Acceleration: -0.31562634748407703
Node ID: vehicle_29, Type: vehicle, Position (x, y, z): (808.1443267560812, 1310.184741941829, 0), Speed: 19.552100023550576, Angle: 71.17809772098282, Acceleration: 2.5685748927993757
Node ID: vehicle_30, Type: vehicle, Position (x, y, z): (1653.650032892279, 914.7378629597808, 0), Speed: 13.032938648787983, Angle: 250.9825818030146, Acceleration: -0.1585740161128335
Node ID: vehicle_31, Type: vehicle, Position (x, y, z): (553.9864436820978, 1825.6693006393068, 0), Speed: 4.21356, Angle: 48.42577611875363, Acceleration: 0.0
Node ID: vehicle_32, Type: vehicle, Position (x, y, z): (1355.2922082466803, 1907.895025632548, 0), Speed: 15.469630258096279, Angle: 71.68584188802235, Acceleration: 2.3529130907030726
Node ID: vehicle_33, Type: vehicle, Position (x, y, z): (1741.6854465124065, 1647.9587704021474, 0), Speed: 5.541587556751829, Angle: 350.16117077834645, Acceleration: 1.3135714804287968
Node ID: vehicle_34, Type: vehicle, Position (x, y, z): (1323.889664639309, 795.9204873848022, 0), Speed: 4.619222158805037, Angle: 182.47977529029336, Acceleration: 1.813876180816436
Node ID: vehicle_35, Type: vehicle, Position (x, y, z): (1300.9282034234461, 1430.7666982108044, 0), Speed: 3.1403259883740655, Angle: 195.43597553654536, Acceleration: 1.4222416878445099
Node ID: vehicle_36, Type: vehicle, Position (x, y, z): (447.33453339229317, 1766.7679307817482, 0), Speed: 2.4775245397731904, Angle: 260.38213230190036, Acceleration: 1.364032120141201
Node ID: vehicle_37, Type: vehicle, Position (x, y, z): (1854.9551948360827, 650.4715658128092, 0), Speed: 2.25517369961737, Angle: 339.889721297322, Acceleration: 1.4564843976331954
Node ID: vehicle_38, Type: vehicle, Position (x, y, z): (1215.2240093461346, 1860.7493113992962, 0), Speed: 1.9925974313951051, Angle: 71.11119363758917, Acceleration: 2.135166447690544
Node ID: vehicle_39, Type: vehicle, Position (x, y, z): (750.4203464966492, 1866.6172177650164, 0), Speed: 1.1946287659408013, Angle: 70.93142519181997, Acceleration: 2.0730240550548116
Node ID: vehicle_40, Type: vehicle, Position (x, y, z): (714.3764775649947, 1289.2981025752058, 0), Speed: 0.25291473883669824, Angle: 84.27352671305079, Acceleration: 2.529147388366982
Node ID: UAV_0, Type: uav, Position (x, y, z): (587.6726814232519, 1193.939189587155, 162.6583112092713), Speed: 24.355074692761097, Angle: 2.987428415360643, Acceleration: 10.966880830538877
Node ID: UAV_1, Type: uav, Position (x, y, z): (2682.9017073744963, 399.17642170386983, 167.01155820883756), Speed: 23.894215146347598, Angle: 4.256129284604864, Acceleration: 26.35457916107221
Node ID: UAV_2, Type: uav, Position (x, y, z): (283.85010405369894, 243.64420879489106, 146.8264603458183), Speed: 16.59865402488208, Angle: 2.8795185134618326, Acceleration: 91.34939846709372
Node ID: UAV_3, Type: uav, Position (x, y, z): (288.40716715539907, 423.23775337906125, 187.2322173649428), Speed: 26.98859522750654, Angle: 2.608445698964271, Acceleration: -71.16903047473815
Node ID: UAV_4, Type: uav, Position (x, y, z): (746.4598099927726, 1306.5807804467026, 109.44228265530663), Speed: 15.257741793394846, Angle: 2.3650752279469947, Acceleration: 19.11231544245279
Node ID: UAV_5, Type: uav, Position (x, y, z): (205.83179436034763, 2138.040636570125, 103.21485363232239), Speed: 19.061443563039596, Angle: 1.9896965430260065, Acceleration: -45.361346489114474
Node ID: UAV_6, Type: uav, Position (x, y, z): (2160.1301477584584, 51.17208862635213, 175.78262176252798), Speed: 21.894240649799524, Angle: 2.0601659944278943, Acceleration: 23.539924067243874
Node ID: UAV_7, Type: uav, Position (x, y, z): (2149.2161873677883, 1204.9092712559975, 133.6328781011246), Speed: 15.158786420912445, Angle: 3.681013139992481, Acceleration: 100.0774638612091
Node ID: UAV_8, Type: uav, Position (x, y, z): (897.017215720381, 1481.1936293471183, 108.90965521663139), Speed: 28.792878017079623, Angle: 4.323604501187236, Acceleration: -110.14174425889529
Node ID: UAV_9, Type: uav, Position (x, y, z): (60.64530648414791, 1048.9102318697574, 161.5345633634378), Speed: 14.46040076012256, Angle: 3.975374773661487, Acceleration: -39.76908827374537
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #2080:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1749.9131726044084, 1542.6287713118943, 0), Speed: 11.708508690843265, Angle: 355.35963014637133, Acceleration: -0.5438053900841666
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2004.3371103325073, 2126.525217231419, 0), Speed: 9.62877398956667, Angle: 251.32843883665817, Acceleration: 1.4052533043781246
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (905.1227183175071, 1919.6202513689484, 0), Speed: 8.246069548526693, Angle: 72.9312472794488, Acceleration: 1.9591656612232278
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (1313.2632498410558, 465.48042339161, 0), Speed: 14.913005531194408, Angle: 180.22269208050957, Acceleration: -0.9559302340960052
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (2148.157584929539, 1815.4811042686833, 0), Speed: 12.471643917557754, Angle: 250.55040250530342, Acceleration: 1.8811606175964712
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (1111.4979368740885, 1416.646753175084, 0), Speed: 23.07831243761659, Angle: 69.05938231490097, Acceleration: -0.05795939888336932
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (687.7082289059549, 1283.3405067669717, 0), Speed: 0.0, Angle: 71.98671187937389, Acceleration: 0.0
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (1264.556759388409, 1664.643183137612, 0), Speed: 24.547139143124614, Angle: 154.7014453714074, Acceleration: -0.46410708976910797
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1715.2397598859573, 1663.1427333509173, 0), Speed: 9.753406699917447, Angle: 249.06244866993535, Acceleration: 2.3347581397974793
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (876.4183801994287, 1954.633759026904, 0), Speed: 11.821706432586055, Angle: 159.42125174797786, Acceleration: -0.40736634498461655
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (339.1859056790884, 2002.8957809458686, 0), Speed: 8.965213851834223, Angle: 152.68990574251043, Acceleration: -0.4955554839456333
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (857.9401383507652, 2003.7847212111308, 0), Speed: 2.2633538478579505, Angle: 159.2286661027442, Acceleration: 2.0591951500686845
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (708.9462251609705, 988.1326922625498, 0), Speed: 14.508514942513273, Angle: 150.18752759551484, Acceleration: 0.6753837780794214
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (1187.809362528546, 1826.6521890369538, 0), Speed: 14.607104641868728, Angle: 153.13732143857413, Acceleration: 1.2804688289528698
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1475.1947437939216, 1580.2690346102256, 0), Speed: 21.82934254536506, Angle: 250.3660047826976, Acceleration: -4.03813440555119
Node ID: vehicle_15, Type: vehicle, Position (x, y, z): (952.367184825225, 671.2853660567563, 0), Speed: 15.384406206230581, Angle: 206.71518269976, Acceleration: -0.11715036600362438
Node ID: vehicle_16, Type: vehicle, Position (x, y, z): (669.0973887290072, 1956.3613414791453, 0), Speed: 1.1725651399539196, Angle: 333.3753407041749, Acceleration: -0.1860854547738766
Node ID: vehicle_17, Type: vehicle, Position (x, y, z): (2398.0969532647177, 1651.1821814434575, 0), Speed: 20.85758734885528, Angle: 71.41731203199957, Acceleration: -0.189137175586076
Node ID: vehicle_18, Type: vehicle, Position (x, y, z): (547.6558108131613, 2012.920782250279, 0), Speed: 1.2403059602978816, Angle: 189.9841934729338, Acceleration: -0.1609202938812926
Node ID: vehicle_19, Type: vehicle, Position (x, y, z): (1399.410542872466, 1554.4778835041147, 0), Speed: 0.0, Angle: 251.86474106150388, Acceleration: 0.0
Node ID: vehicle_20, Type: vehicle, Position (x, y, z): (1480.5851537205938, 849.2914801894493, 0), Speed: 11.194051686138831, Angle: 70.68714993657134, Acceleration: -0.6256095811258966
Node ID: vehicle_21, Type: vehicle, Position (x, y, z): (1176.7041312502784, 1119.984679888264, 0), Speed: 27.975635335996138, Angle: 24.754837875634035, Acceleration: -0.6998722279909941
Node ID: vehicle_22, Type: vehicle, Position (x, y, z): (1521.1645914692358, 1089.2685531106918, 0), Speed: 26.559274094852615, Angle: 339.58037380953476, Acceleration: -4.499999999999993
Node ID: vehicle_23, Type: vehicle, Position (x, y, z): (1466.590584920207, 1944.733957496951, 0), Speed: 19.661117891927702, Angle: 71.68584188802235, Acceleration: -0.06394382752478833
Node ID: vehicle_24, Type: vehicle, Position (x, y, z): (1745.9265582145817, 1589.8272877636286, 0), Speed: 9.11337194641656, Angle: 355.13692776369703, Acceleration: 0.0289819824043569
Node ID: vehicle_25, Type: vehicle, Position (x, y, z): (628.9192843661093, 854.8267622444832, 0), Speed: 7.248054450514812, Angle: 49.91513798636251, Acceleration: 0.6732903459575024
Node ID: vehicle_26, Type: vehicle, Position (x, y, z): (672.7525195182498, 1948.512169601645, 0), Speed: 1.1687824495092163, Angle: 337.2240454798308, Acceleration: 0.11219410978226207
Node ID: vehicle_27, Type: vehicle, Position (x, y, z): (636.7828293235631, 1660.422448004751, 0), Speed: 10.50688190441386, Angle: 71.70565160495713, Acceleration: 0.7126419113483351
Node ID: vehicle_28, Type: vehicle, Position (x, y, z): (1003.7724978039253, 780.7861291985083, 0), Speed: 18.81378248811359, Angle: 204.17793043141725, Acceleration: -0.28664120025933215
Node ID: vehicle_29, Type: vehicle, Position (x, y, z): (827.678144705811, 1316.84288155099, 0), Speed: 21.501978516574166, Angle: 71.17861961974972, Acceleration: 1.9074399278499499
Node ID: vehicle_30, Type: vehicle, Position (x, y, z): (1641.3889332801255, 910.5374397299034, 0), Speed: 13.0524311548166, Angle: 251.2608735660042, Acceleration: -0.15567964047660254
Node ID: vehicle_31, Type: vehicle, Position (x, y, z): (551.8886198466755, 1827.7232408262944, 0), Speed: 4.099759405733496, Angle: 328.60069315978404, Acceleration: -0.6545543644810081
Node ID: vehicle_32, Type: vehicle, Position (x, y, z): (1371.012949754914, 1913.0984737203714, 0), Speed: 17.458285812715907, Angle: 71.68584188801988, Acceleration: 2.079495195532246
Node ID: vehicle_33, Type: vehicle, Position (x, y, z): (1740.5900411873356, 1654.4436968025595, 0), Speed: 7.3575162497674205, Angle: 350.49167540306587, Acceleration: 1.5830107868649002
