Update Call #1210:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1735.14, 1637.57, 0), Speed: 0.0, Angle: 169.6550205287228, Acceleration: 0.0
Node ID: UAV_2, Type: uav, Position (x, y, z): (1421.4331931047104, 2224.0942890429965, 165.48366867062856), Speed: 10.079116410909535, Angle: 0.6372022493403517, Acceleration: 47.1127992287918
Node ID: UAV_3, Type: uav, Position (x, y, z): (1726.7133437992525, 717.5564818152975, 163.51902734976682), Speed: 19.766939087161767, Angle: 1.7580976250267075, Acceleration: -59.74976234244174
Node ID: UAV_4, Type: uav, Position (x, y, z): (1523.4742695851385, 1357.7415828749577, 185.51314770077306), Speed: 25.484334190944764, Angle: 6.059462483317251, Acceleration: -31.984585144170623
Node ID: UAV_5, Type: uav, Position (x, y, z): (728.1641708631886, 995.2694015361291, 146.28764978326956), Speed: 29.654085559868705, Angle: 4.051359321567365, Acceleration: -36.551300096543784
Node ID: UAV_6, Type: uav, Position (x, y, z): (2666.069896695325, 839.7355832588204, 170.4863441752077), Speed: 11.190000034312753, Angle: 0.3702187395475158, Acceleration: 125.23361188000133
Node ID: UAV_7, Type: uav, Position (x, y, z): (584.3368764057709, 1814.7827361319653, 179.5077267910001), Speed: 22.693114196187718, Angle: 0.5042077261408691, Acceleration: -74.85658104975494
Node ID: UAV_8, Type: uav, Position (x, y, z): (2458.0253763969713, 391.7580773625271, 147.29498250567818), Speed: 12.602342977256534, Angle: 4.900570435742064, Acceleration: 48.94529673771508
Node ID: UAV_9, Type: uav, Position (x, y, z): (432.9279376909008, 195.82007601929345, 172.8354489593582), Speed: 22.34596662957602, Angle: 5.654047617461275, Acceleration: -17.847078926752467
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #1480:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1746.7893676871345, 1579.6862554195613, 0), Speed: 11.743835419957433, Angle: 355.13692776369703, Acceleration: 0.9572139210766117
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (722.6897574068614, 967.3828328746933, 0), Speed: 12.20758787707512, Angle: 145.82533116071573, Acceleration: -4.499999999999993
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1301.3383951966784, 1642.574872714579, 0), Speed: 27.994207738077257, Angle: 335.8013440612757, Acceleration: -0.23024827062616993
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (547.2086745221378, 2010.380849074083, 0), Speed: 1.4710631536207264, Angle: 189.9841934729338, Acceleration: -0.2648920288682022
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1559.002343661468, 1693.1547357096424, 0), Speed: 6.80762461502449, Angle: 72.18341298494519, Acceleration: -4.500000000000002
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (715.0880228554508, 1686.3108462807477, 0), Speed: 9.118285482161063, Angle: 71.70565160495671, Acceleration: -0.42618622174487086
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (1693.2597245530765, 2019.7752868802554, 0), Speed: 0.0, Angle: 71.67611328557855, Acceleration: 0.0
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (446.7422404880664, 1006.8924636994577, 0), Speed: 18.948309655724184, Angle: 334.50948284764695, Acceleration: 2.1882280543446697
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (667.8219585121063, 1957.5245338369589, 0), Speed: 1.2974601895083007, Angle: 324.7213081834064, Acceleration: 0.4372619648067899
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (1525.6668991052566, 1598.2769790323903, 0), Speed: 23.75280856295253, Angle: 250.36237732872692, Acceleration: -0.19461680054664754
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (724.6530951684944, 1945.8318841024675, 0), Speed: 8.009893259947624, Angle: 243.85443452713773, Acceleration: 2.0324359967606043
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (643.7712914849754, 870.3553024149495, 0), Speed: 3.686501172403693, Angle: 13.211561762872076, Acceleration: -0.39072473635897165
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (299.51803182270544, 2079.727007660093, 0), Speed: 8.677272858657997, Angle: 152.5418816175361, Acceleration: 0.4908043061383083
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (1315.66476035569, 1554.86591975264, 0), Speed: 17.9621508141466, Angle: 242.53797134009002, Acceleration: 1.6744839484803364
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1748.9204842327056, 1502.2037049748267, 0), Speed: 11.004640040228765, Angle: 175.60129464500588, Acceleration: -0.0059538383036894515
Node ID: vehicle_15, Type: vehicle, Position (x, y, z): (949.9600550362127, 1403.6497160418962, 0), Speed: 24.960743658063784, Angle: 252.06731815631633, Acceleration: 1.6956388769904152
Node ID: vehicle_16, Type: vehicle, Position (x, y, z): (1637.2469188848092, 909.2178259748779, 0), Speed: 9.667828416407364, Angle: 252.3285233166432, Acceleration: 0.21120553554501598
Node ID: vehicle_17, Type: vehicle, Position (x, y, z): (851.4568303316631, 2020.8743465098316, 0), Speed: 11.198187255451577, Angle: 159.22321718347007, Acceleration: 1.7226881290785911
Node ID: vehicle_18, Type: vehicle, Position (x, y, z): (751.9547110997385, 1297.9665410280134, 0), Speed: 15.807920970475246, Angle: 77.50528907224566, Acceleration: 1.5826929333852569
Node ID: vehicle_19, Type: vehicle, Position (x, y, z): (475.28716260145126, 1769.0733641169695, 0), Speed: 4.885923633218273, Angle: 257.2426168647125, Acceleration: -4.500000000000002
Node ID: vehicle_20, Type: vehicle, Position (x, y, z): (1746.722708306684, 1530.7747920131098, 0), Speed: 11.193329035879563, Angle: 175.60129464500324, Acceleration: -0.46265233994926547
Node ID: vehicle_21, Type: vehicle, Position (x, y, z): (567.3462175534565, 1548.178770042383, 0), Speed: 11.19516222703208, Angle: 153.8449188858032, Acceleration: 0.031226848880763214
Node ID: vehicle_22, Type: vehicle, Position (x, y, z): (1607.2877253897602, 1991.3154727812635, 0), Speed: 16.942666795937157, Angle: 71.68399356062056, Acceleration: 2.5385634890059094
Node ID: vehicle_23, Type: vehicle, Position (x, y, z): (1491.4411109683351, 1549.4089556112547, 0), Speed: 15.842061243815362, Angle: 70.29384307827375, Acceleration: 2.1186220087343877
Node ID: vehicle_24, Type: vehicle, Position (x, y, z): (1392.385793008006, 1532.3372316399543, 0), Speed: 15.357909876797772, Angle: 339.7969370854773, Acceleration: -1.8386833973761973
Node ID: vehicle_25, Type: vehicle, Position (x, y, z): (943.5780759501465, 1933.6638633663217, 0), Speed: 9.594542983290612, Angle: 63.144809836728925, Acceleration: 0.29388814463745305
Node ID: vehicle_26, Type: vehicle, Position (x, y, z): (1670.0174610672618, 2012.0778921141111, 0), Speed: 9.011255365540324, Angle: 71.67611328557689, Acceleration: -3.7385447417177353
Node ID: vehicle_27, Type: vehicle, Position (x, y, z): (552.3961084532184, 1578.6216276578598, 0), Speed: 10.436019447967812, Angle: 153.8449188858032, Acceleration: -0.24284949176944792
Node ID: vehicle_28, Type: vehicle, Position (x, y, z): (1726.976010101579, 586.6856143302497, 0), Speed: 6.8125391488268905, Angle: 71.02924446597838, Acceleration: 2.4566981502808627
Node ID: vehicle_29, Type: vehicle, Position (x, y, z): (1183.9973565921275, 855.0874557138546, 0), Speed: 4.645251509435231, Angle: 113.98063011788135, Acceleration: 1.814876172039659
Node ID: vehicle_31, Type: vehicle, Position (x, y, z): (1419.3121007463646, 1526.687385728346, 0), Speed: 1.4853040368178787, Angle: 64.77035274856107, Acceleration: 2.375785310728502
Node ID: vehicle_32, Type: vehicle, Position (x, y, z): (1700.009245897953, 2010.5611799466465, 0), Speed: 0.7313574636700941, Angle: 180.55401122189951, Acceleration: 2.2529635064221765
Node ID: vehicle_33, Type: vehicle, Position (x, y, z): (1601.367042493827, 1403.6134514579123, 0), Speed: 0.25831799521064386, Angle: 17.684392026556736, Acceleration: 2.5831799521064385
Node ID: vehicle_30, Type: vehicle, Position (x, y, z): (1562.0863857374393, 1705.534092382496, 0), Speed: 0.0, Angle: 342.1450621075042, Acceleration: 0.0
Node ID: UAV_0, Type: uav, Position (x, y, z): (981.1595758792578, 2097.416771744256, 141.1630265406534), Speed: 11.588587125646919, Angle: 6.062354284169102, Acceleration: 123.2292279501077
Node ID: UAV_1, Type: uav, Position (x, y, z): (156.55803513580966, 1091.8915932545208, 110.64182338804153), Speed: 20.229478401973047, Angle: 5.394243053129441, Acceleration: -16.148075790277332
Node ID: UAV_2, Type: uav, Position (x, y, z): (1427.6085729529661, 2218.420943479163, 165.48366867062856), Speed: 26.16973614266852, Angle: 5.790233589262381, Acceleration: -63.53766464796351
Node ID: UAV_3, Type: uav, Position (x, y, z): (1720.919739044776, 720.8287549108007, 163.51902734976682), Speed: 11.675218602458084, Angle: 1.9583926455675773, Acceleration: 169.7173317117318
Node ID: UAV_4, Type: uav, Position (x, y, z): (1521.9870669156069, 1355.7455435799507, 185.51314770077306), Speed: 18.392940194058028, Angle: 1.0695460973920399, Acceleration: 87.90450535268778
Node ID: UAV_5, Type: uav, Position (x, y, z): (727.7722841305487, 988.8644501064615, 146.28764978326956), Speed: 27.3622366567631, Angle: 1.5324891047863882, Acceleration: -108.97281371119227
Node ID: UAV_6, Type: uav, Position (x, y, z): (2669.2804543374873, 846.4521065143825, 170.4863441752077), Speed: 26.519380406957943, Angle: 0.13451432581635883, Acceleration: 7.4445270326108215
Node ID: UAV_7, Type: uav, Position (x, y, z): (577.1884903347318, 1806.2106077946669, 179.5077267910001), Speed: 16.123762315791808, Angle: 2.0769660747048744, Acceleration: -36.91319212728219
Node ID: UAV_8, Type: uav, Position (x, y, z): (2460.00403925841, 395.3071778199769, 147.29498250567818), Speed: 21.143767658313898, Angle: 4.2694765116080475, Acceleration: 32.34856285386183
Node ID: UAV_9, Type: uav, Position (x, y, z): (431.1228590239631, 188.05779435246356, 172.8354489593582), Speed: 23.64308181050896, Angle: 4.58178512848177, Acceleration: 24.90215169807474
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #1490:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1745.7988103217845, 1591.328772800539, 0), Speed: 11.769337843326758, Angle: 355.13692776369703, Acceleration: 0.4298190362984222
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (728.1626381503255, 959.3220698687117, 0), Speed: 7.749547057075824, Angle: 145.82533116071681, Acceleration: -4.500000000000002
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1289.7503788237489, 1668.0485812364375, 0), Speed: 27.99140229943254, Angle: 334.5123217113991, Acceleration: 0.06798165342772222
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (546.95258498744, 2008.9261465184784, 0), Speed: 1.4604081110157787, Angle: 189.9841934729343, Acceleration: -0.3895396096187209
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1564.8833139133505, 1691.208916433469, 0), Speed: 6.686501773541041, Angle: 118.40434828947006, Acceleration: -1.0541031470056605
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (723.8096559451383, 1689.1942962903693, 0), Speed: 9.22774546160208, Angle: 71.70565160495671, Acceleration: 1.030989818810486
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (1693.2597245530765, 2019.7752868802554, 0), Speed: 0.0, Angle: 71.67611328557855, Acceleration: 0.0
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (438.337840171307, 1024.5201630529427, 0), Speed: 19.605124813834745, Angle: 334.50948284764866, Acceleration: -0.16186239765957566
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (666.884786142682, 1958.379235037874, 0), Speed: 1.2834597219720107, Angle: 318.34226394132594, Acceleration: 0.4064356788012269
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (1503.3148924111586, 1590.301245377625, 0), Speed: 23.780453952513604, Angle: 250.36237732872362, Acceleration: 0.08920234579125719
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (716.7613022423639, 1941.9579492770267, 0), Speed: 8.999183717424556, Angle: 243.85443452714006, Acceleration: 0.3610967026092027
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (640.4062715740458, 868.6782688637687, 0), Speed: 4.618060459322184, Angle: 255.05764449953668, Acceleration: 2.0707791836699485
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (303.61639751676654, 2072.090811787593, 0), Speed: 8.674966919926117, Angle: 151.77743183682574, Acceleration: -0.06496684360318028
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (1302.3474731998908, 1540.813559723545, 0), Speed: 19.997826932242486, Angle: 221.9089849596531, Acceleration: 2.5066467555938488
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1749.6401811813723, 1492.8476446421591, 0), Speed: 7.420099607890927, Angle: 175.60129464500324, Acceleration: -4.500000000000002
Node ID: vehicle_15, Type: vehicle, Position (x, y, z): (925.6247476371974, 1395.7286198882764, 0), Speed: 25.67893086946178, Angle: 251.56928529922953, Acceleration: -0.5352751222439167
Node ID: vehicle_16, Type: vehicle, Position (x, y, z): (1628.0416828591565, 906.2851089636952, 0), Speed: 9.641182092323223, Angle: 252.32852331664242, Acceleration: -0.26768859869335415
Node ID: vehicle_17, Type: vehicle, Position (x, y, z): (855.8143712198869, 2009.3890215625884, 0), Speed: 13.053662437037943, Angle: 159.22321718347007, Acceleration: 0.8363651270818018
Node ID: vehicle_18, Type: vehicle, Position (x, y, z): (768.2327512316057, 1302.076381268952, 0), Speed: 17.748477047990033, Angle: 75.83022982121818, Acceleration: 2.2762301035691124
Node ID: vehicle_19, Type: vehicle, Position (x, y, z): (472.85923055770917, 1768.8301119462355, 0), Speed: 0.4750237841348705, Angle: 262.73517070927085, Acceleration: -4.28989060605013
Node ID: vehicle_20, Type: vehicle, Position (x, y, z): (1747.5847418173867, 1519.5683563739733, 0), Speed: 11.192805603162835, Angle: 175.60129464500588, Acceleration: -0.015994285116907037
Node ID: vehicle_21, Type: vehicle, Position (x, y, z): (572.2683704951338, 1538.1558063194827, 0), Speed: 11.148069724398038, Angle: 153.8449188858032, Acceleration: -0.11631907611155512
Node ID: vehicle_22, Type: vehicle, Position (x, y, z): (1624.2618145969275, 1996.9253919456148, 0), Speed: 17.989150937036385, Angle: 71.7818297255794, Acceleration: -3.7609765259905004
Node ID: vehicle_23, Type: vehicle, Position (x, y, z): (1507.3423292379284, 1554.9191840230994, 0), Speed: 17.640839628823134, Angle: 70.94480693793032, Acceleration: 1.9156315139029445
Node ID: vehicle_24, Type: vehicle, Position (x, y, z): (1390.5751133908943, 1549.0515879380773, 0), Speed: 13.021826851100172, Angle: 326.4121088937178, Acceleration: 0.47783341363537346
Node ID: vehicle_25, Type: vehicle, Position (x, y, z): (952.0848472487152, 1938.149167207319, 0), Speed: 9.664567395271606, Angle: 61.55083433355338, Acceleration: 0.47395710616838116
Node ID: vehicle_26, Type: vehicle, Position (x, y, z): (1677.0381856024767, 2014.403022294521, 0), Speed: 6.105037418982446, Angle: 71.67611328557689, Acceleration: -2.5667242476777297
Node ID: vehicle_27, Type: vehicle, Position (x, y, z): (557.0026399719427, 1569.2413627925353, 0), Speed: 10.460711667756952, Angle: 153.8449188858032, Acceleration: 0.2675978637533305
Node ID: vehicle_28, Type: vehicle, Position (x, y, z): (1734.4905243601165, 589.2687796008826, 0), Speed: 8.786782219463763, Angle: 71.02924446597838, Acceleration: 1.5409568592673217
Node ID: vehicle_29, Type: vehicle, Position (x, y, z): (1189.2382338140476, 852.7561895093372, 0), Speed: 6.702913244750572, Angle: 113.98063011788135, Acceleration: 2.1701688298722743
Node ID: vehicle_31, Type: vehicle, Position (x, y, z): (1421.8782393199422, 1527.8610436395516, 0), Speed: 3.6996997249279224, Angle: 65.11242895500443, Acceleration: 2.310189088061456
Node ID: vehicle_32, Type: vehicle, Position (x, y, z): (1699.9899539462053, 2008.566070603399, 0), Speed: 3.0284874085245264, Angle: 180.5540112218969, Acceleration: 2.481041083228779
Node ID: vehicle_33, Type: vehicle, Position (x, y, z): (1601.8615181393752, 1405.1146894009794, 0), Speed: 2.625799822364199, Angle: 17.857135727834002, Acceleration: 2.3337855008430752
Node ID: vehicle_30, Type: vehicle, Position (x, y, z): (1561.6960794374077, 1706.7457613236077, 0), Speed: 2.1807126095810427, Angle: 342.14506210750665, Acceleration: 1.8569227319641457
Node ID: UAV_0, Type: uav, Position (x, y, z): (978.8018064806055, 2091.271924263271, 141.1630265406534), Speed: 18.303002351638646, Angle: 4.334609286010787, Acceleration: 36.79037902625236
Node ID: UAV_1, Type: uav, Position (x, y, z): (158.8757052601845, 1096.9432216755908, 110.64182338804153), Speed: 15.72026378177979, Angle: 4.093308376676759, Acceleration: -7.545602778176086
Node ID: UAV_2, Type: uav, Position (x, y, z): (1415.871391428122, 2213.7505033598713, 165.48366867062856), Speed: 21.413179706918974, Angle: 2.3459548133064883, Acceleration: 65.64809269261939
Node ID: UAV_3, Type: uav, Position (x, y, z): (1719.0258598151916, 721.3650744497951, 163.51902734976682), Speed: 22.9482760682017, Angle: 2.738129600656563, Acceleration: -55.71694365579145
Node ID: UAV_4, Type: uav, Position (x, y, z): (1516.5786824769018, 1363.7538174968643, 185.51314770077306), Speed: 16.177086538626597, Angle: 2.383360428905477, Acceleration: 73.51445816206422
Node ID: UAV_5, Type: uav, Position (x, y, z): (737.0130551794413, 989.9772074543421, 146.28764978326956), Speed: 10.447686600208534, Angle: 4.447322824210887, Acceleration: 116.00946209228646
Node ID: UAV_6, Type: uav, Position (x, y, z): (2666.674409664742, 844.3589520294001, 170.4863441752077), Speed: 13.630804249518405, Angle: 3.28263084484458, Acceleration: -27.742541466908825
Node ID: UAV_7, Type: uav, Position (x, y, z): (572.2957962490755, 1801.7027578312523, 179.5077267910001), Speed: 29.28758380132904, Angle: 2.415806043839088, Acceleration: -94.43465449143197
Node ID: UAV_8, Type: uav, Position (x, y, z): (2462.3107418904005, 392.0313139464132, 147.29498250567818), Speed: 28.572518942079945, Angle: 4.508304560205559, Acceleration: -165.2886783023667
Node ID: UAV_9, Type: uav, Position (x, y, z): (424.3189284342916, 188.7553124239357, 172.8354489593582), Speed: 25.349741497593083, Angle: 4.694212188768741, Acceleration: 39.687244355400075
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #1500:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1744.0569631426047, 1602.8857986232667, 0), Speed: 11.770283894460555, Angle: 351.195250263596, Acceleration: 0.006121725426044833
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (732.3511123728156, 954.4081020472632, 0), Speed: 6.357450482797276, Angle: 137.65755129872852, Acceleration: 0.2561525805387621
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1277.705021557777, 1693.316180746592, 0), Speed: 28.03767146820481, Angle: 334.5123217114026, Acceleration: 0.7311289144447031
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (546.6995996878487, 2007.4890774001324, 0), Speed: 1.4377886112248623, Angle: 189.9841934729338, Acceleration: -0.28832849717929765
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1567.6144821309108, 1684.4893478993101, 0), Speed: 8.080151008953052, Angle: 160.03859642384893, Acceleration: 1.5584749206434978
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (732.5154474930507, 1692.0725089444045, 0), Speed: 9.180310431330781, Angle: 71.70565160495671, Acceleration: -0.13802098007872132
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (1693.2597245530765, 2019.7752868802554, 0), Speed: 0.0, Angle: 71.67611328557855, Acceleration: 0.0
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (429.8935485799408, 1042.2314331802404, 0), Speed: 19.63941020054471, Angle: 334.5089963195638, Acceleration: 0.09168765689246072
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (665.9484191879571, 1959.233201700583, 0), Speed: 1.271496681481051, Angle: 312.36481541755074, Acceleration: -0.29177573335606777
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (1480.9664339483802, 1582.3281005647452, 0), Speed: 23.748363468828583, Angle: 250.36600478269847, Acceleration: -0.3830147541826534
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (708.6849396585288, 1937.9398828192082, 0), Speed: 8.99061717612999, Angle: 243.3038102246469, Acceleration: -0.3352698408998478
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (636.1235914013898, 865.0738507309892, 0), Speed: 6.415389524889065, Angle: 229.9151379863633, Acceleration: 1.4684018966276202
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (307.7059863288418, 2064.4709692605466, 0), Speed: 8.646834761892567, Angle: 151.77743183682574, Acceleration: -0.5632610234432001
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (1289.3296901271874, 1523.8942371925125, 0), Speed: 22.030189419209385, Angle: 214.01397237667277, Acceleration: 1.4817212262889612
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1750.1726832031825, 1485.9509202092647, 0), Speed: 7.7820501617700675, Angle: 175.57861774437004, Acceleration: 2.028801204496995
Node ID: vehicle_15, Type: vehicle, Position (x, y, z): (901.3590754181707, 1387.3202583784187, 0), Speed: 25.662557656823935, Angle: 250.88815366150035, Acceleration: -0.09997845927717464
Node ID: vehicle_16, Type: vehicle, Position (x, y, z): (1618.8317895527464, 903.3509081788792, 0), Speed: 9.740089349285489, Angle: 252.32852331664444, Acceleration: 0.7380552330985601
Node ID: vehicle_17, Type: vehicle, Position (x, y, z): (860.4229997426677, 1997.2073164711787, 0), Speed: 12.996762863067357, Angle: 159.31930861118258, Acceleration: -0.685284689185206
Node ID: vehicle_18, Type: vehicle, Position (x, y, z): (786.4604481184178, 1306.6784661365518, 0), Speed: 19.885113389872448, Angle: 75.83022982122105, Acceleration: 2.5426895373035308
Node ID: vehicle_19, Type: vehicle, Position (x, y, z): (472.8564188705576, 1768.8298302460105, 0), Speed: 0.0, Angle: 262.7415074982737, Acceleration: 0.0
Node ID: vehicle_20, Type: vehicle, Position (x, y, z): (1748.388997911057, 1509.1130271562586, 0), Speed: 10.320189233517768, Angle: 175.60129464500346, Acceleration: -0.5953060871235039
Node ID: vehicle_21, Type: vehicle, Position (x, y, z): (577.1765618173481, 1528.161272596026, 0), Speed: 11.170805657298143, Angle: 153.8449188858032, Acceleration: 0.2163974115624967
Node ID: vehicle_22, Type: vehicle, Position (x, y, z): (1639.751812619385, 2002.0544860848818, 0), Speed: 14.928443058653098, Angle: 71.67611328557855, Acceleration: -3.7184900866759385
Node ID: vehicle_23, Type: vehicle, Position (x, y, z): (1525.0199062152371, 1561.025116022647, 0), Speed: 19.562521130669907, Angle: 70.94480693793032, Acceleration: 2.379797703423563
Node ID: vehicle_24, Type: vehicle, Position (x, y, z): (1379.2833455980876, 1555.937902906648, 0), Speed: 13.378429281618422, Angle: 297.2025008409867, Acceleration: 2.027759973146015
Node ID: vehicle_25, Type: vehicle, Position (x, y, z): (960.2676311160385, 1943.2051522061352, 0), Speed: 9.570643239456567, Angle: 58.288877390007286, Acceleration: -0.08567648315802145
Node ID: vehicle_26, Type: vehicle, Position (x, y, z): (1681.5715695433032, 2015.9043926683805, 0), Speed: 3.689872329661905, Angle: 71.67611328557689, Acceleration: -2.6078313148078047
Node ID: vehicle_27, Type: vehicle, Position (x, y, z): (561.624463055389, 1559.8299597646444, 0), Speed: 10.470647652736336, Angle: 153.8449188858032, Acceleration: 0.2947857338236659
Node ID: vehicle_28, Type: vehicle, Position (x, y, z): (1743.7818826042226, 592.4627470493994, 0), Speed: 10.77082172357271, Angle: 71.02924446597923, Acceleration: 2.0665124954888547
Node ID: vehicle_29, Type: vehicle, Position (x, y, z): (1196.4231467836214, 849.5601702020524, 0), Speed: 8.778628751488622, Angle: 113.98063011788135, Acceleration: 2.411907424894153
Node ID: vehicle_31, Type: vehicle, Position (x, y, z): (1426.3246428044963, 1529.7952072328897, 0), Speed: 5.804637336341108, Angle: 66.47546987405656, Acceleration: 2.406341609428635
Node ID: vehicle_32, Type: vehicle, Position (x, y, z): (1699.9502405836856, 2004.4590470294897, 0), Speed: 4.892765135446243, Angle: 180.55401122189954, Acceleration: 1.6212618758669084
Node ID: vehicle_33, Type: vehicle, Position (x, y, z): (1603.2703017601261, 1408.5557683911227, 0), Speed: 4.622746998874201, Angle: 21.263746605354417, Acceleration: 1.740782178682272
Node ID: vehicle_30, Type: vehicle, Position (x, y, z): (1560.659828352626, 1709.9627046691833, 0), Speed: 4.260174514930512, Angle: 342.1450621075042, Acceleration: 2.0584084362722876
Node ID: vehicle_34, Type: vehicle, Position (x, y, z): (1698.3854820285032, 1981.2171120827823, 0), Speed: 0.7273278696288074, Angle: 177.42831337882495, Acceleration: 2.26013638578181
Node ID: vehicle_35, Type: vehicle, Position (x, y, z): (696.18, 1294.5, 0), Speed: 0.0, Angle: 315.4149551022057, Acceleration: 0.0
Node ID: UAV_0, Type: uav, Position (x, y, z): (982.2082789187089, 2094.7564208462113, 141.1630265406534), Speed: 26.374744467547767, Angle: 0.254348799738753, Acceleration: -41.558866636810734
Node ID: UAV_1, Type: uav, Position (x, y, z): (158.35330322664663, 1094.0384872745726, 110.64182338804153), Speed: 11.59696190046385, Angle: 0.7776542171351045, Acceleration: 167.57426261394843
Node ID: UAV_2, Type: uav, Position (x, y, z): (1422.643612387877, 2218.3924790355513, 165.48366867062856), Speed: 19.986539290756642, Angle: 1.3858696605754126, Acceleration: -84.06126303653181
Node ID: UAV_3, Type: uav, Position (x, y, z): (1717.5572494173662, 724.9475127867954, 163.51902734976682), Speed: 21.98656762131127, Angle: 1.7926288721513934, Acceleration: 24.69417014746778
Node ID: UAV_4, Type: uav, Position (x, y, z): (1518.4399643238114, 1366.1082328709326, 185.51314770077306), Speed: 10.962935799597188, Angle: 5.760731615599839, Acceleration: 94.22535669799403
Node ID: UAV_5, Type: uav, Position (x, y, z): (737.0747285950772, 988.6194645263515, 146.28764978326956), Speed: 11.419549799552936, Angle: 1.8684030848097684, Acceleration: 103.0700909284378
Node ID: UAV_6, Type: uav, Position (x, y, z): (2663.861965969609, 848.3300623906292, 170.4863441752077), Speed: 15.695069201562465, Angle: 3.995112291127074, Acceleration: 119.30274299521443
